"h1n1_vaccine","seasonal_vaccine"
-0.0346173922019017,-0.1108310092967
0.144830726176812,0.98213528832989
-0.017320132480749,0.68963210867204
0.210977357072708,0.206475548271197
0.123923614108791,0.408622128201613
-0.00812968854794447,0.717292158848153
0.238310267991215,0.390399518032874
0.455529991419497,0.524565026077109
0.161413539408947,0.330669809214666
0.303289898277729,0.677449701668016
0.345459209405514,0.940773430810309
0.00452592322485847,0.1540043628844
0.249582669064353,0.830259358543103
0.386440790641445,0.591757981834935
0.538896005051185,0.733042548266996
0.28201712546456,0.574242559181425
0.225581610730791,0.464705169156382
0.324107619111961,0.449109619153709
0.175296127520105,0.34993156227101
0.38853513868271,0.349488620816803
0.0104402182641011,0.410933680706934
0.300460314041465,0.997610241241044
0.293882250982465,0.557157645109793
0.305439393919536,0.581947513989735
-0.0201214999564028,0.0590832354488712
-0.210452608316647,-0.105909594430486
0.0178105662735608,0.357758679495742
0.356538391402725,0.451276927860021
-0.0867017866840514,0.32729353793088
-0.0698933789156473,0.101959115727948
0.131803788836833,0.568942770872986
0.227134746725685,0.45673086196233
0.209585070063775,0.558687604637112
0.172016847512286,0.480903817235813
0.107851010435385,0.191661041621365
0.165762276227047,0.219222508033482
0.062014739574982,0.349391496595274
0.577020064883391,0.499932318763011
0.218329431941218,0.399829228847256
0.57328063137039,0.882583735187703
0.122066183001787,0.523056512517166
0.124090667175873,0.345243150844532
0.211780354735612,0.384257897602817
0.309053397692456,0.37492785448777
0.180586763059047,0.605327958861332
0.105430149408982,0.164628180139591
0.145549012013041,0.132185049782204
0.106238968016022,0.488131590307881
0.0580554497132384,0.208717217875817
0.217051521229218,0.337688486580054
0.374260542356021,0.519198033445979
0.0672679285304226,0.173674803770188
0.518125887805525,0.731367010084083
0.138024422387065,0.53054452394181
-0.165903222721381,0.847497232146041
0.687468301534544,0.940542731852223
0.101321985221895,0.114058708084538
-0.106474570733814,0.262611446808827
0.562158559304639,0.565843216501375
0.282299003179622,0.405050509916599
0.544665817209877,0.621539580522923
0.262545606818892,0.644769154255148
0.21761341771034,0.530513136010776
0.454647686579151,0.621749062724058
0.24252209021469,-0.0226593617254008
-0.0258262217224441,0.652817422918151
0.726947084231459,0.981162160580254
0.170027368035988,0.378955848543595
0.218906097053277,1.041843717476
-0.0928662728092671,-0.198973116301481
0.433471565818953,0.418182024185135
0.322155784080211,0.495169684367958
0.367100661210285,0.4101607901067
0.449773034244851,0.625018081053465
0.241393594374555,0.499718308576583
0.623972004291361,0.968125254600327
0.26465241818452,0.708048052750767
0.132453207323567,0.759880492560695
-0.0195890832595446,0.472406234863691
0.0460797154351472,0.294145936803818
0.750260728000853,0.905647735858869
-0.0439899744821596,0.601400759748477
-0.146538282515623,0.0518090497887552
0.391866191132453,0.708623768195129
0.159011285176342,0.351549753316729
-0.0884195595020936,0.345102148754354
0.453705352851328,0.694837922537919
-0.129096337289352,-0.0462142836091565
0.159790638563547,0.401918608944601
0.314835481037033,0.835287826600763
0.0786530589609835,0.07535242425608
0.334076079093904,0.519518234374524
0.0262146953763968,0.357717376440601
0.811995661629089,0.4859213844945
0.523898335285427,0.572795766372139
0.381211856481601,0.655985007677247
-0.0486443872527655,-0.0657177279728916
0.118384819399979,0.546601408232225
0.0569310058824263,0.0973401321007639
0.152740429786328,0.422448035792792
0.190958881982403,0.357203332026494
0.113318788372776,0.13875862257154
0.0936699594769292,0.422622790071989
0.169502111709163,0.590032586825749
0.329398621322825,0.76798466858149
0.147929713121249,0.444448851710439
0.131426212815073,0.223151031208273
0.189664559050465,0.347019249528756
0.289129916019415,0.382002850654782
0.0300869870960855,0.255678914834539
0.640536774871665,0.235036897331229
0.103021012312383,0.706766407394289
0.0731742453537754,0.0910586213848481
0.545737311154552,0.360216072261154
0.275413534117587,0.120413849944684
-0.0383376875615049,0.344521910973379
0.221787123247248,0.956698355474249
0.140397117440866,0.0785782141452466
0.75065499036459,0.674153720638934
0.217650901495198,0.61713263043796
0.167828152285353,0.344538690839242
0.781813982340414,1.11225826481511
0.237565740490973,0.978710817592363
0.476442983124886,0.957998398387709
0.147234770555849,0.688914219351695
-0.0710648425680279,0.217982066129776
-0.0619751690105334,0.0408238672381275
0.123975168508314,0.393422788196766
0.516148372400356,0.684649540911817
0.277832441397745,0.965357257854562
0.20527898864318,0.337436963308386
0.188217648525982,0.365781196710325
0.243750240330872,0.526893132116609
0.67255614525018,0.855978210017091
-0.149188609307012,-0.0403839648180089
-0.0267176508909848,0.839633937955726
0.258364231822111,0.51947073977395
0.226103720189402,0.368277316352285
0.0776462106056065,0.0854092304791393
0.189148919150955,0.416746896219844
-0.0296144922749545,-0.0546087274919755
0.11738265293973,0.63222577395361
0.584922258430185,0.981742256880171
0.677931635433936,0.900587793032934
0.70951514011795,0.918931085510033
0.0312667854852024,0.28855820421076
0.0236654126006926,0.74806487924879
0.122571309530341,0.48800332948098
0.164590547643987,0.27943463919774
0.072392083594725,0.565282548057399
0.651485275071893,0.865886020894545
0.26218463840228,0.345816362521342
-0.151218132256589,0.160571760454379
0.173266866306155,0.551163890922665
0.224498382128711,0.306438634014847
0.503858421431869,0.429921020920972
0.10838397771578,-0.0616446306385256
-0.0628198189964852,0.181570370256802
0.630801150310455,0.831434592241672
0.0992627371973563,0.844150887396352
-0.062688465333773,0.225076664998742
0.292484418393747,0.453739578792959
0.268217368711031,0.231082130733121
0.0401104545985059,0.320999798445012
0.812591864052665,0.849028098626714
0.0710865520672695,0.021001412340509
-0.0629559397036352,0.145890265101124
0.254609885035384,0.147855013287777
0.661291650388635,0.619337657991379
-0.0903003963058983,0.211616946075844
0.124822525471454,0.167816576906746
0.238482059769625,0.467932533348139
-0.112922833962915,0.121247717569368
0.0736211804054269,0.28094745014723
0.508185442183889,0.384565011799619
0.122689382527787,0.384030839613889
0.190736533282016,0.787996037661696
0.0705161453420637,0.24203302211609
0.135270965025573,0.503149273624148
0.194174097601231,0.435939560780779
0.275546791025838,1.04211375031387
0.411441525420088,0.528420241085065
0.153100606606149,0.124837232790551
0.516416464317966,0.658312053504948
0.680112138321647,0.882898905611185
0.033611311002724,0.953685513006728
0.19237298820823,0.444671705374867
0.0723511936683141,0.528901647639513
0.454642802704852,0.420490051476795
0.264474718466878,0.358091213109902
0.158324588067399,0.782172928542387
0.558312658164405,1.01772818690161
0.427192311186946,0.606765080617387
0.0399708140749206,0.387698041962768
0.322810368814054,0.826664552915553
0.182501494120185,0.471583006552691
0.555398779377747,0.686368027173661
0.191068390118522,0.362451204941903
0.509079628685184,0.737210252176553
0.220182458576592,0.613879048727678
0.237977635961353,0.434217353770458
0.211182378523559,0.214185974370842
0.130963383823867,0.696300612822853
0.230610380741803,0.367830227522221
0.224040989183626,0.357306824063612
0.344585765744649,0.62967988591062
0.108250197301873,0.218505271228699
0.113025668751815,0.826080539141658
0.856454462807648,1.0928849203979
0.193370339215796,0.220649720502074
0.100283452198364,0.200255854320188
0.0681373490807068,0.75253003805877
-0.0930219566498234,0.0661300503670465
0.453096188932531,0.799614478068321
0.109805891839693,0.65028297188706
0.0132993676873344,0.0424714619986811
0.0519536905310602,0.537242810219405
0.380302910420671,0.654440105341607
0.0968892173710623,0.478287444430351
0.674713437431466,0.862249069319945
0.567497251670479,0.643041117042553
0.180906293698843,0.0570295940156842
0.19095562318939,0.353417544558918
0.0798767740768999,0.513428909799201
0.078537964967961,0.637981863682712
0.723641867125078,0.88114976775425
0.218513226948679,0.320581606976579
0.301347301424808,0.214311806322582
0.328630669789374,0.373733834935868
0.120587006796583,-0.0862350479786045
0.253864516137037,0.371546201778335
0.157593227716022,0.114521837926377
-0.130839974956137,-0.00852433471021423
0.218146178355935,0.768161014387226
0.0891839591213773,0.0873702958845141
1.04774515446486,1.20626480453486
0.258339385153858,0.575203018583962
0.0825085271082181,0.103097242570691
0.103726556344544,0.310823394656546
0.107957255083451,0.0933734144020008
0.196653991618918,0.222456129521729
-0.0623937779895836,0.146214202215213
0.723716068857643,0.868049012440204
0.591715688343602,0.78318141877958
0.0181264057192308,0.239645815783621
-0.0710358622355243,0.431784177048223
0.31714984136614,0.250452402188096
0.155467164758072,0.0710263849800141
0.480243304948885,0.846785953087197
-0.114456848604769,0.150706795859455
0.440054708898513,0.610475618469608
0.345475066415907,-0.125038124096896
0.107993324880458,0.0298746556868458
0.316530002445426,0.479285156268088
0.0379579285001166,0.353796911277722
0.556985717615781,0.784238744775665
-0.165216154302329,-0.135696528447568
0.628462711147558,0.996075584180818
0.190820364149128,0.250816314363803
0.308986716926179,0.691494058482631
0.297111702296087,0.724971100794265
0.449240679437966,0.369911248333607
0.465527230413508,0.933842303691039
-0.0453094195621654,0.304506080865448
0.00513286901698774,0.23373387924784
0.180090320227605,0.266796076145192
0.342956048660593,0.437673387262015
0.342725816730259,0.519408718702934
0.209007569215709,0.44003737403436
0.486928512888253,0.679307018335012
0.200360045516334,0.361397276929686
0.231132274011658,0.731999800196651
0.099988107486833,0.336396458594012
0.674398239510936,0.622026047665021
0.182368114762077,0.388340362797469
0.216279439540298,0.364235267401961
0.444719267607412,0.484373821649877
0.244632989021617,0.876207625446476
0.0980694871897753,0.048212757914035
0.257443698871453,0.636959758734459
0.144089020657602,0.249789801051055
-0.0831661889049265,0.283221663448457
-0.017896524176615,0.415968023602209
0.22981648511968,0.341591759019331
0.194728656432391,0.490881433714133
0.0885869323718445,0.311236242548704
0.102386734953064,0.24286248902592
0.664458209886383,0.782962811079291
0.642903199740605,1.05502335379525
0.199447213882469,1.12260090235863
0.390534798890141,0.818621580404692
-0.026966806569934,0.390554065208573
0.032142883476567,0.305692736639005
0.315827178509065,0.574578147844601
0.102138186100648,0.553552706767874
0.331549435580771,0.667317721138039
0.00999169636224592,0.607798048412413
0.0132319904388435,0.886341999236383
0.136343445699744,0.626728112424914
0.098900595077659,-0.00312601093107528
-0.0076048147260676,0.594813633053248
0.535411274954392,0.822841105855776
0.194408903107975,0.870011419221849
0.105019972879259,-0.0496803623694578
0.597462668884225,0.306046124468516
0.280820032767959,0.68758328067111
0.143062781310652,0.165119549220395
0.241474683483323,0.625347988491152
0.2662893041091,0.519024514409435
0.20503679904198,0.770458096268672
0.459605279668649,0.881817395243863
0.584922258430185,0.981742256880171
0.773884225321923,1.03715951870343
0.120080670139393,0.679051249452507
-0.001018559868835,0.221334668261695
-0.120707577662268,-0.00508532343699752
0.232130429202712,0.453752617495501
0.0802737237658753,0.408125174276071
0.127859232845894,0.483336387132942
0.814978979695607,0.89205254340728
0.3982579990001,0.633288365580604
0.556970260529207,0.95753143365852
-0.0166169690250124,0.361884982943177
0.476146419215425,-0.181806629798395
0.25709028139492,0.609587123418707
-0.020443947237491,0.0331901538830562
0.117641181746129,-0.0556243330353117
0.292182405537305,0.705660728114398
0.367971163255548,0.416664054051716
0.183940910099144,0.0600333386097753
0.219865532731116,0.430680623623404
-0.00440951909534127,0.839985747634243
0.222295950789083,0.500495899386225
-0.0478211997568366,0.176723714844398
0.0400256241487204,0.532976737901712
0.0985144494885739,0.42347673439615
0.0264194955073361,-0.0701394986750731
0.0765560370115702,0.288354585297127
0.0711371147119757,0.0870338538644715
0.175998707759804,0.195714627690137
0.5813235170037,0.471765392311431
0.123810433290199,0.492528703496888
0.0446346487935534,0.123782707785051
0.257863674946904,0.406327337644118
0.283486329403779,0.588363728992947
-0.0789745660644012,0.0919662951286489
0.0638316587855348,0.25585651094242
0.258484093527597,0.430905138264863
0.215462038453408,0.66477608477906
0.0343767799999076,0.335659540684751
-0.118206429340794,0.026022107577436
0.184695694725276,0.1285166925659
-0.0327661874179363,0.191853849081239
0.633640964605474,0.867712605241706
0.19753731813444,0.209384464098269
-0.105114016033087,0.270083505545658
0.289575441508144,0.320108176888614
0.143342160152599,0.185051887396514
-0.0226608972385462,0.284647635813184
0.0691223357317488,0.518345362707047
0.734784694271573,1.01354858337043
0.222573369989145,0.617714516765357
0.250928523526281,0.426713680763926
0.216990527712686,0.60277137216756
0.546277154682076,0.627054662247315
0.141853508909912,0.580836572996264
-0.0711587607411122,0.200990109138664
-0.121847156873387,0.191841278729115
0.150175398158794,0.407937944975787
0.0755850239292269,0.484284949094374
0.136417812569545,0.442151709287754
0.180122660998463,0.981373631132988
0.0937261418157964,0.387978679527855
0.224985162399854,0.973044652548163
0.0780004492173874,0.554824458642396
0.360222693097951,0.546876203478003
0.217382773164568,0.971690861171086
0.08087365317673,0.0796286498955154
-0.214878917727439,-0.0695607993077813
0.394923136904837,0.342916316862699
-0.104010530103859,0.173655024775506
0.53898020206303,0.811776977513091
0.00973533188633166,0.775799562260846
0.333958770721091,0.157236083219634
0.875781371489928,0.982069281273405
0.0180255528814341,0.143533163343607
0.0467373927252064,0.379549433626611
0.174797175227219,0.350515292041848
0.314058409884706,0.887760338375267
0.23431644011068,0.568602806713935
0.58546461033361,0.649368554717066
0.0144657632331104,0.249112068858553
0.106310198369142,0.214715956976994
0.0631724568808138,0.262661041783984
0.0625357813911613,0.369151306259565
